54668,22
54669,30
54670,20
54671,24
54672,26
54673,30
54674,30
54675,36
54676,18
54677,30
54678,19
54679,21
54680,20
54681,22
54682,26
54683,23
54684,34
54685,NA
54686,27
54687,23
54688,23
54689,19
54690,24
54691,19
54692,27
54693,20
54694,25
54695,32
54696,25
54697,21
54698,18
54699,21
54700,25
54701,23
54702,19
54703,25
54704,21
54705,23
54706,28
54707,28
54708,28
54709,30
54710,19
54711,32
54712,23
54713,23
54714,24
54715,20
54716,21
54717,31
54718,18
54719,23
54720,21
54721,16
54722,31
54723,19
54724,23
54725,34
54726,20
54727,31
54728,25
54729,22
54730,37
54731,16
54732,17
54733,24
54734,21
54735,22
54736,19
54737,21
54738,24
54739,28
54740,25
54741,21
54742,26
54743,22
54744,20
54745,24
54746,23
54747,14
54748,18
54749,25
54750,20
54751,25
54752,21
54753,24
54754,13
54755,22
54756,27
54757,22
54758,19
54759,20
54760,19
54761,27
54762,27
54763,23
54764,24
54765,23
54766,24
54767,25
54768,19
54769,19
54770,30
54771,18
54772,22
54773,20
54774,24
54775,25
54776,22
54777,25
54778,20
54779,20
54780,23
54781,26
54782,27
54783,24
54784,24
54785,18
54786,27
54787,19
54788,26
54789,21
54790,21
54791,23
54792,26
54793,24
54794,21
54795,21
54796,21
54798,27
54799,28
54800,27
54801,23
54802,25
54803,18
54804,21
54805,30
54806,16
54807,26
54808,17
54809,24
54810,28
54811,27
54812,24
54813,NA
54814,22
54815,30
54816,19
54817,23
54818,24
54819,17
54820,24
54821,NA
54822,21
54823,25
54824,23
54825,20
54826,22
54827,29
54828,22
54829,21
54830,19
54831,27
54832,24
54833,25
54834,20
54835,37
54836,21
54837,24
54838,26
54839,23
54840,NA
54841,34
54842,25
54843,20
54844,22
54845,22
54846,26
54847,20
54848,28
54849,41
54850,20
54851,19
54852,30
54853,36
54854,25
54856,48
54857,22
54858,22
54859,NA
54860,21
54861,18
54862,23
54863,34
54864,23
54865,24
54866,19
54867,25
54868,16
54869,24
54870,20
54871,19
54872,21
54873,27
54874,19
54875,19
54876,22
54877,21
54878,21
54879,NA
54880,28
54881,21
54882,24
54883,28
54884,23
54885,21
54886,30
54887,24
54888,24
54889,24
54890,27
54891,25
54892,17
54893,25
54894,29
54895,22
54896,19
54897,21
54898,19
54899,28
54900,18
54901,25
54902,19
54903,26
54904,22
54905,20
54906,23
54907,21
54908,27
54909,24
54910,29
54911,27
54912,23
54913,23
54914,28
54915,28
54916,19
54917,27
54918,27
54919,25
54920,19
54922,23
54923,29
54924,25
54925,22
54926,24
54927,26
54928,20
54929,22
54930,36
54931,32
54932,20
54933,21
54934,54
54935,27
54936,26
54937,20
54938,29
54939,27
54940,28
54941,19
54942,21
54943,21
54944,20
54945,24
54946,30
54947,23
54948,NA
54949,27
54950,21
54951,21
54952,16
54953,21
54954,25
54955,NA
54956,23
54957,25
54959,24
54960,24
54961,32
54962,19
54963,24
54964,16
54965,18
54967,23
54968,22
54969,22
54970,19
54971,30
54972,18
54973,28
54974,21
54975,15
54976,20
54977,31
54978,21
54979,26
54980,27
54981,22
54982,23
54983,20
54984,20
54985,23
54986,19
54987,32
54988,23
54989,25
54990,24
54991,24
54992,25
54993,19
54994,20
54995,20
54996,21
54997,28
54998,21
54999,25
55001,15
55002,21
55003,22
55004,22
55005,19
55006,30
55007,24
55008,23
55009,17
55010,26
55011,30
55012,19
55013,21
55014,23
55015,24
55016,24
55017,28
55018,16
55019,30
55020,NA
55021,21
55022,21
55023,24
55024,23
55025,24
55026,29
55027,24
55028,16
55029,18
55030,21
55031,31
55032,28
55033,18
55034,24
55035,20
55036,34
55037,21
55038,25
55039,19
55040,NA
55041,19
55042,21
55043,31
55044,33
55045,23
55046,27
55047,21
55048,25
55049,25
55050,20
55051,30
55052,26
55053,30
55054,23
55055,23
55056,27
55057,25
55058,21
55059,23
55060,22
55061,20
55062,25
55063,22
55064,27
55065,29
55066,23
55067,27
55068,21
55069,24
55070,25
55071,25
55072,22
55073,24
55074,25
55075,31
55076,28
55077,24
55078,24
55079,26
55080,33
55081,25
55082,24
55083,26
55084,24
55085,23
55086,20
55087,24
55088,25
55089,32
55090,31
55091,23
55092,20
55093,23
55094,22
55095,NA
55096,24
55097,16
55098,24
55099,24
55100,NA
55101,27
55102,22
55103,38
55104,28
55105,36
55106,40
55107,27
55108,28
55109,28
55110,24
55111,24
55112,19
55113,32
55114,19
55115,37
55116,23
55117,22
55118,26
55119,25
55120,51
55121,24
55122,29
55123,28
55124,36
55125,27
55126,27
55127,24
55128,23
55129,21
55130,31
55131,38
55132,20
55133,19
55134,32
55135,24
55136,17
55137,28
55138,37
55139,27
55140,29
55141,35
55142,27
55143,29
55144,24
55145,17
55146,30
55147,32
55148,25
55149,26
55150,25
55151,30
55152,26
55153,25
55154,19
55155,25
55156,25
55157,23
55158,18
55159,30
55160,30
55161,23
55162,26
55163,45
55164,25
55165,25
55166,20
55167,21
55168,22
55169,23
55170,20
55171,24
55172,26
55173,24
55174,24
55175,29
55176,30
55177,23
55178,36
55179,32
55180,19
55181,22
55182,18
55183,21
55184,21
55185,29
55186,23
55187,30
55188,22
55189,17
55190,28
55191,29
55192,23
55193,25
55194,23
55195,33
55196,24
55197,18
55198,21
55199,30
55200,32
55201,24
55202,24
55203,19
55204,24
55205,23
55206,18
55207,25
55208,28
55209,24
55210,22
55211,25
55212,22
55213,20
55214,25
55215,28
55216,23
55217,20
55218,34
55219,23
55220,25
55221,22
55222,23
55223,36
55224,20
55225,43
55226,23
55227,24
55228,17
55229,20
55230,27
55231,23
55232,32
55233,43
55234,21
55235,23
55236,28
55237,25
55238,19
55239,20
55240,27
55241,27
55242,24
55243,24
55244,24
55245,17
55246,20
55247,30
55248,25
55249,26
55250,19
55251,21
55252,22
55253,25
55254,27
55255,20
55256,21
55257,18
55258,26
55259,21
55260,28
55261,28
55262,21
55263,23
55264,24
55265,22
55266,20
55267,19
55268,17
55269,25
55270,25
55271,35
55272,22
55273,26
55274,26
55275,22
55276,25
55277,31
55278,30
55279,24
55280,25
55281,22
55282,20
55283,19
55284,21
55285,21
55286,22
55287,28
55288,26
55289,26
55290,18
55291,NA
55292,16
55293,28
55294,20
55295,30
55296,18
55297,34
55298,19
55299,23
55300,19
55301,21
55302,26
55303,18
55304,17
55305,27
55306,20
55307,22
55308,22
55309,27
55310,20
55311,25
55312,21
55313,25
55314,23
55315,28
55316,23
55317,19
55318,19
55319,NA
55320,25
55321,25
55322,27
55323,25
55324,46
55325,16
55326,24
55327,22
55328,18
55329,23
55330,22
55331,31
55332,21
55333,25
55334,24
55335,22
55336,23
55337,15
55338,28
55339,28
55340,36
55341,23
55342,21
55343,31
55344,28
55345,20
55346,24
55347,21
55348,NA
55349,33
55350,20
55351,18
55352,26
55353,21
55354,26
55355,25
55356,22
55357,21
55358,24
55359,28
55360,21
55361,23
55362,53
55363,20
55364,25
55365,29
55366,20
55367,26
55368,16
55369,21
55370,19
55371,23
55372,27
55373,19
55374,24
55375,25
55376,23
55377,34
55378,18
55379,33
55380,18
55381,28
55382,22
55383,22
55384,28
55385,20
55386,22
55387,40
55388,23
55389,23
55390,43
55391,23
55392,24
55393,22
55394,NA
55395,25
55396,21
55397,16
55398,23
55399,25
55400,22
55401,22
55402,24
55403,26
55404,25
55405,25
55406,24
55407,25
55408,24
55409,59
55410,22
55411,31
55412,23
55413,24
55414,19
55415,30
55416,31
55417,20
55418,23
55419,21
55420,22
55421,32
55422,36
55423,25
55424,32
55425,36
55426,19
55427,22
55428,18
55429,35
55430,24
55431,18
55432,21
55433,28
55434,27
55435,19
55436,25
55437,16
55438,27
55439,24
55440,24
55441,NA
55442,21
55443,23
55444,21
55445,20
55446,26
55447,24
55448,29
55449,24
55450,37
55451,24
55452,56
55453,23
55454,23
55455,14
55456,29
55457,16
55458,26
55459,NA
55460,40
55461,20
55462,26
55463,26
55464,27
55465,20
55466,19
55467,20
55468,34
55469,19
55470,28
55471,21
55472,23
55473,24
55474,24
55475,21
55476,20
55477,22
55478,23
55479,30
55480,21
55481,23
55482,24
55483,23
55484,22
55485,27
55486,26
55487,19
55488,21
55489,29
55490,21
55491,26
55492,18
55493,25
55494,18
55495,31
55496,16
55497,18
55498,22
55499,24
55500,19
55501,22
55502,23
55503,29
55504,25
55505,27
55506,18
55507,20
55508,34
55509,22
55510,23
55511,22
55512,25
55513,35
55514,13
55515,24
55516,26
55517,53
55518,25
55519,22
55520,21
55521,22
55522,19
55523,22
55524,20
55525,25
55526,24
55527,27
55528,22
55529,20
55530,33
55531,25
55532,20
55533,29
55534,30
55535,38
55536,30
55537,26
55538,20
55539,53
55540,23
55541,28
55542,18
55543,31
55544,24
55545,20
55546,24
55547,25
55548,24
55549,22
55550,21
55551,21
55552,23
55553,13
55554,20
55555,21
55556,23
55557,22
55558,23
55559,22
55560,40
55561,23
55562,29
55563,14
55564,15
55565,20
55566,28
55567,31
55568,27
55569,29
55570,27
55571,21
55572,30
55573,26
55574,24
55575,NA
55576,32
55577,22
55578,16
55579,NA
55580,24
55581,20
55582,NA
55583,20
55584,21
55585,21
55586,25
55587,21
55588,18
55589,NA
55590,22
55591,19
55592,22
55593,52
55594,28
55595,18
55596,26
55597,22
55598,17
55599,27
55600,27
55601,22
55602,23
55603,26
55604,20
55605,16
55606,21
55607,22
55608,25
55609,21
55610,25
55611,23
55612,22
55613,29
55614,23
55615,30
55616,31
55617,25
55618,15
55619,26
55620,31
55621,23
55622,25
55623,28
55624,31
55625,20
55626,29
55627,23
55628,33
55629,19
55630,21
55631,20
55632,22
55633,25
55634,35
55635,20
55636,17
55637,22
55638,17
55639,32
55640,24
55641,20
55642,24
55643,31
55644,20
55646,22
55647,18
55648,17
55649,21
55650,20
55651,NA
55652,NA
55653,20
55654,NA
55655,28
55656,23
55657,21
55658,22
55659,20
55660,22
55661,NA
55662,17
55663,22
55664,22
55665,20
55666,37
55667,22
55668,21
55669,64
55670,26
55671,28
55672,23
55673,NA
55674,27
55675,21
55676,19
55677,NA
55678,NA
55679,23
55680,39
55681,33
55682,24
55683,22
55684,21
55685,18
55686,24
55687,26
55688,26
55689,27
55690,22
55691,29
55692,15
55693,23
55694,25
55695,26
55696,24
55697,25
55698,19
55699,19
55700,29
55701,NA
55702,20
55703,24
55704,23
55705,31
55706,28
55707,31
55708,25
55709,20
55710,30
55711,23
55712,21
55713,36
55714,37
55715,26
55716,17
55717,24
55718,28
55719,26
55720,24
55721,20
55722,21
55723,22
55724,16
55725,23
55726,30
55727,20
55728,33
55729,24
55730,23
55731,27
55732,23
55733,33
55734,24
55735,27
55736,26
55737,23
55738,28
55739,22
55740,17
55741,20
55742,20
55743,21
55744,20
55745,27
55746,35
55747,NA
55748,21
55749,43
55750,22
55751,34
55752,41
55753,23
55754,NA
55755,NA
55756,22
55757,25
55758,23
55759,23
55760,19
55761,25
55762,NA
55763,27
55764,18
55765,19
55766,28
55767,23
55768,27
55769,18
55770,21
55771,18
55772,22
55773,18
55774,19
55775,21
55776,19
55777,20
55778,21
55779,19
55780,21
55781,34
55782,26
55783,21
55784,29
55785,32
55786,21
55787,41
55788,25
55789,22
55790,23
55791,27
55792,22
55793,23
55794,23
55795,19
55796,NA
55797,26
55798,23
55799,32
55800,19
55801,20
55802,20
55803,18
55804,19
55805,26
55806,22
55807,25
55808,27
55809,24
55810,38
55811,23
55812,24
55813,28
55814,25
55815,24
55816,24
55817,21
55818,27
55819,24
55820,28
55821,24
55822,20
55823,23
55824,26
55825,44
55826,34
55827,21
55828,19
55829,24
55830,24
55831,27
55832,27
55833,22
55834,22
55835,21
55836,23
55837,28
55838,22
55839,25
55840,24
55841,16
55842,25
55843,18
55844,24
55846,27
55847,28
55848,19
55849,21
55850,25
55851,20
55852,20
55853,21
55854,18
55855,27
55856,26
55857,21
55858,22
55859,27
55860,22
55861,21
55862,29
55863,26
55864,35
55865,18
55866,21
55867,23
55868,29
55869,40
55870,20
55871,26
55872,21
55873,24
55874,28
55875,19
55876,38
55877,23
55878,24
55879,24
55880,27
55881,21
55882,22
55883,25
55884,23
55885,20
55886,20
55887,35
55888,30
55889,27
55890,28
55891,17
55892,20
55893,NA
55894,18
55895,42
55896,28
55897,32
55898,24
55899,21
55900,20
55901,22
55902,22
55903,22
55904,33
55905,26
55906,13
55907,27
55908,17
55909,18
55910,37
55911,43
55912,18
55913,25
55914,26
55915,20
55916,26
55917,17
55918,18
55919,28
55920,33
55921,34
55922,32
55923,24
55924,NA
55925,21
55926,30
55927,25
55928,27
55929,27
55930,26
55931,42
55932,26
55933,20
55934,NA
55935,20
55936,30
55937,22
55938,21
55939,28
55940,35
55941,20
55942,24
55943,25
55944,27
55945,20
55946,34
55947,22
55948,26
55949,26
55950,18
55951,21
55952,31
55953,18
55954,23
55955,15
55956,20
55957,NA
55958,21
55959,22
55960,20
55961,22
55962,17
55963,22
55964,24
55965,19
55966,17
55967,26
55968,23
55969,24
55970,25
55971,15
55972,33
55973,28
55974,25
55975,20
55976,22
55977,24
55978,20
55979,21
55980,30
55981,23
55982,22
55983,24
55984,23
55985,22
55986,22
55987,22
55988,22
55989,20
55990,28
55991,23
55992,24
55993,37
55994,28
55995,30
55996,26
55997,32
55998,23
55999,22
56000,39
56001,28
56002,17
56003,NA
56004,17
56005,23
56006,20
56007,26
56008,22
56009,49
56010,25
56011,NA
56012,24
56013,23
56014,31
56015,25
56016,25
56017,26
56018,20
56019,24
56020,18
56021,21
56022,NA
56023,64
56024,28
56025,25
56026,29
56027,23
56028,18
56029,24
56030,38
56031,NA
56032,32
56033,25
56034,34
56035,25
56036,23
56037,26
56038,32
56039,26
56040,NA
56041,26
56042,20
56043,26
56044,25
56045,29
56046,26
56047,29
56048,17
56049,NA
56050,25
56051,28
56052,28
56053,26
56054,24
56055,25
56056,24
56057,24
56058,24
56059,25
56060,34
56061,31
56062,19
56063,24
56064,20
56065,20
56066,25
56067,25
56068,20
56069,26
56070,29
56071,22
56072,20
56073,30
56074,NA
56075,20
56076,18
56077,21
56078,19
56079,26
56080,27
56081,21
56082,20
56083,22
56084,24
56085,22
56086,19
56087,25
56088,29
56089,27
56090,32
56091,25
56092,23
56093,27
56094,25
56095,25
56096,21
56097,22
56098,23
56099,20
56100,21
56101,22
56102,23
56103,22
56104,22
56105,27
56106,29
56107,19
56108,25
56109,22
56110,22
56111,22
56112,30
56113,20
56114,28
56115,26
56116,22
56117,22
56118,23
56119,22
56120,25
56121,24
56122,27
56123,26
56124,24
56125,22
56126,26
56127,30
56128,23
56129,25
56130,22
56131,38
56132,25
56133,23
56134,21
56135,25
56136,23
56137,44
56138,26
56139,20
56140,25
56141,20
56142,23
56143,24
56144,23
56145,43
56146,29
56147,20
56148,28
56149,21
56150,21
56151,22
56152,25
56153,22
56154,29
56155,22
56156,21
56157,18
56158,25
56159,24
56160,25
56161,18
56162,33
56163,21
56164,NA
56165,21
56166,20
56167,28
56168,18
56169,21
56170,21
56171,30
56172,26
56173,25
56174,22
56175,27
56176,15
56177,20
56178,18
56179,35
56180,NA
56181,18
56182,22
56183,21
56184,16
56185,21
56186,35
56187,22
56188,24
56189,31
56190,25
56191,24
56192,38
56193,23
56194,NA
56195,18
56196,22
56197,28
56198,24
56199,27
56200,28
56201,21
56202,18
56203,23
56204,NA
56205,19
56206,26
56207,22
56208,20
56209,26
56210,24
56211,26
56212,26
56213,NA
56214,31
56215,23
56217,24
56218,23
56219,27
56220,27
56221,21
56222,24
56223,46
56224,23
56225,26
56226,24
56227,NA
56228,NA
56229,49
56230,28
56231,28
56232,19
56233,22
56234,18
56235,25
56236,25
56237,23
56238,24
56239,25
56240,27
56241,22
56242,23
56243,26
56244,21
56245,24
56246,26
56247,24
56248,18
56249,29
56250,27
56251,32
56252,19
56253,30
56254,21
56255,32
56256,28
56257,16
56258,25
56259,30
56260,30
56261,23
56262,20
56263,28
56264,19
56265,31
56266,19
56267,24
56268,24
56269,24
56270,26
56271,NA
56272,27
56273,28
56274,24
56275,18
56276,NA
56277,20
56278,23
56279,21
56280,26
56281,27
56282,18
56283,21
56284,18
56285,24
56286,26
56287,23
56288,22
56289,14
56290,22
56291,24
56292,28
56293,21
56294,23
56295,20
56296,24
56297,21
56298,29
56299,17
56300,38
56301,35
56302,22
56303,18
56304,21
56305,20
56306,45
56307,26
56308,21
56309,23
56310,25
56311,28
56312,24
56313,20
56314,21
56315,32
56316,25
56317,29
56318,25
56319,21
56320,25
56321,24
56322,23
56323,23
56324,22
56325,26
56326,14
56327,22
56328,22
56329,22
56330,31
56331,26
56332,27
56333,NA
56334,21
56335,30
56336,24
56337,21
56338,28
56339,26
56340,20
56341,22
56342,27
56343,18
56344,25
56345,24
56346,21
56347,25
56348,28
56349,27
56350,29
56351,21
56352,32
56353,21
56354,22
56355,22
56356,24
56357,23
56358,25
56359,29
56360,23
56361,22
56362,27
56363,20
56364,21
56365,22
56366,26
56367,23
56368,29
56369,23
56370,23
56371,15
56372,27
56373,24
56374,28
56375,28
56376,24
56377,18
56378,33
56379,51
56380,28
56381,32
56382,22
56383,25
56384,31
56385,20
56386,30
56387,25
56388,24
56389,27
56390,19
56391,26
56392,27
56393,25
56394,41
56395,26
56396,20
56397,34
56398,20
56399,25
56400,24
56401,26
56402,28
56403,21
56404,26
56405,23
56406,19
56407,20
56408,29
56409,23
56410,20
56411,27
56412,26
56413,21
56414,21
56415,31
56416,26
56417,NA
56418,32
56419,21
56420,26
56421,29
56422,25
56423,24
56424,22
56425,26
56426,21
56427,30
56428,18
56429,26
56430,27
56431,26
56432,25
56433,NA
56434,29
56435,29
56436,22
56437,24
56438,20
56439,24
56440,21
56441,30
56442,20
56443,20
56444,24
56445,25
56447,25
56448,20
56449,31
56450,23
56451,32
56452,20
56453,27
56454,36
56455,23
56456,NA
56457,26
56458,24
56459,23
56460,27
56461,23
56462,29
56463,26
56464,23
56465,31
56466,29
56467,26
56468,27
56469,25
56470,27
56471,25
56472,23
56473,25
56474,16
56475,23
56476,40
56477,26
56478,25
56479,26
56480,23
56481,NA
56482,24
56483,22
56484,24
56485,32
56486,36
56487,26
56488,25
56489,25
56490,24
56491,23
56492,24
56493,24
56494,27
56495,30
56496,32
56497,17
56498,21
56499,25
56500,27
56501,25
56502,28
56503,32
56505,23
56506,22
56507,25
56508,25
56509,23
56510,41
56511,22
56512,18
56513,25
56514,26
56515,19
56516,NA
56517,26
56518,23
56519,24
56520,20
56521,21
56522,22
56523,20
56524,23
56525,22
56526,29
56527,22
56528,28
56529,25
56530,26
56531,34
56532,26
56533,24
56534,22
56535,25
56536,17
56537,26
56538,26
56539,23
56540,27
56541,32
56542,18
56543,NA
56544,18
56545,26
56546,26
56547,24
56548,23
56549,20
56550,26
56551,22
56552,23
56553,26
56554,22
56555,22
56556,21
56557,NA
56558,27
56559,33
56560,21
56561,20
56562,36
56563,18
56564,21
56565,51
56566,28
56567,29
56568,25
56569,21
56570,23
56571,31
56572,27
56573,30
56574,21
56575,26
56576,26
56577,31
56578,24
56579,21
56580,26
56581,22
56582,21
56584,27
56585,32
56586,16
56587,19
56588,30
56589,29
56590,24
56591,19
56592,22
56593,26
56594,17
56595,25
56597,26
56598,22
56599,18
56600,21
56601,28
56602,32
56603,22
56604,23
56605,27
56606,22
56607,28
56608,20
56609,30
56610,21
56611,24
56612,20
56613,25
56614,24
56615,22
56616,32
56617,28
56618,16
56619,28
56620,30
56621,26
56622,17
56623,28
56624,NA
56625,20
56626,19
56627,20
56628,27
56629,23
56630,23
56631,21
56632,23
56633,23
56634,19
56635,22
56636,21
56637,21
56638,24
56639,27
56640,23
56641,36
56642,19
56643,32
56644,27
56645,20
56646,20
56647,23
56648,46
56649,29
56650,21
56651,21
56652,NA
56653,NA
56654,34
56655,21
56656,28
56657,27
56658,22
56659,17
56660,29
56661,21
56662,21
56663,21
56664,27
56665,28
56666,31
56667,59
56668,43
56669,29
56670,20
56671,30
56672,24
56673,23
56674,21
56675,25
56676,24
56677,20
56678,34
56679,31
56680,25
56681,24
56682,24
56683,27
56684,26
56685,22
56686,25
56687,NA
56688,31
56689,23
56690,22
56691,23
56692,NA
56693,31
56694,24
56695,23
56696,NA
56697,33
56698,21
56699,33
56700,23
56701,27
56702,28
56703,32
56704,NA
56705,34
56706,NA
56707,25
56708,22
56709,21
56710,29
56711,39
56712,24
56713,26
56714,22
56715,21
56716,19
56717,24
56718,25
56719,NA
56720,24
56721,23
56722,23
56723,22
56724,22
56725,37
56726,24
56727,22
56728,24
56729,25
56730,22
56731,30
56732,22
56733,25
56734,38
56735,22
56736,19
56737,32
56738,24
56739,23
56740,23
56741,18
56742,29
56743,23
56744,22
56745,30
56746,20
56747,25
56748,30
56749,19
56750,27
56751,22
56752,18
56753,18
56754,29
56755,26
56756,26
56757,NA
56758,28
56759,26
56760,27
56761,19
56762,23
56763,25
56764,27
56765,22
56766,23
56767,15
56768,28
56769,27
56770,32
56771,29
56772,31
56773,22
56774,34
56775,22
56776,23
56777,19
56778,36
56779,22
56780,NA
56781,NA
56782,22
56783,18
56784,21
56785,24
56786,28
56787,23
56788,17
56789,20
56790,25
56791,NA
56792,NA
56793,NA
56794,31
56795,21
56796,17
56797,17
56798,27
56799,NA
56800,36
56801,22
56802,NA
56803,24
56804,31
56805,19
56806,23
56807,18
56808,25
56809,28
56810,24
56811,25
56812,24
56813,21
56814,19
56815,23
56816,20
56817,23
56818,30
56819,23
56820,31
56821,22
56822,20
56823,NA
56824,25
56825,28
56826,26
56827,26
56828,28
56829,18
56830,22
56831,30
56832,29
56833,25
56834,19
56835,24
56836,22
56837,19
56838,21
56839,NA
56840,22
56841,22
56842,25
56843,NA
56844,22
56845,19
56846,19
56847,19
56848,22
56849,19
56850,22
56851,26
56852,24
56853,24
56854,23
56855,21
56856,25
56857,26
56858,23
56859,27
56860,23
56861,27
56862,29
56863,24
56864,30
56865,19
56866,29
56867,26
56868,33
56869,36
56870,19
56871,25
56872,17
56873,27
56874,19
56875,22
56876,28
56877,30
56878,21
56879,24
56880,22
56881,25
56882,29
56883,33
56884,24
56885,30
56886,24
56887,22
56888,26
56889,33
56890,24
56891,24
56892,22
56893,23
56894,39
56895,26
56896,30
56897,26
56898,22
56899,27
56900,30
56901,27
56902,26
56903,19
56904,20
56905,25
56906,27
56907,21
56908,19
56909,23
56910,22
56911,24
56912,25
56913,25
56914,31
56915,NA
56916,23
56917,28
56918,22
56919,39
56920,28
56921,44
56922,26
56923,43
56924,20
56925,23
56926,23
56927,26
56928,26
56929,20
56930,30
56931,27
56932,15
56933,23
56934,24
56935,30
56936,18
56937,25
56938,NA
56939,25
56940,29
56941,26
56942,21
56943,18
56944,26
56945,26
56946,28
56947,23
56948,26
56949,23
56950,21
56951,18
56952,24
56953,25
56954,29
56955,26
56956,19
56957,23
56958,21
56959,NA
56960,NA
56962,NA
56963,29
56964,23
56965,28
56966,24
56967,25
56968,19
56969,24
56970,27
56971,19
56972,22
56973,26
56974,18
56975,23
56976,31
56977,32
56978,26
56979,22
56980,24
56981,24
56982,19
56983,21
56984,27
56985,29
56986,NA
56987,23
56988,24
56989,23
56990,20
56991,27
56992,20
56993,20
56994,NA
56995,24
56996,26
56997,32
56998,23
56999,21
57000,NA
57001,24
57002,25
57003,23
57004,38
57005,20
57006,26
57007,35
57008,24
57009,30
57010,19
57011,21
57012,29
57013,24
57014,19
57015,28
57016,26
57017,24
57018,26
57019,25
57020,25
57021,24
57022,26
57023,24
57024,17
57025,29
57026,29
57027,NA
57028,19
57029,25
57030,NA
57031,17
57032,23
57033,22
57034,24
57035,21
57036,23
57037,20
57038,22
57039,26
57040,27
57041,25
57042,23
57043,NA
57044,NA
57045,19
57046,NA
57047,NA
57048,21
57049,21
57050,27
57051,18
57052,24
57053,20
57054,16
57055,28
57056,25
57057,21
57058,29
57059,28
57060,28
57061,21
57062,28
57063,21
57064,27
57065,23
57066,26
57067,30
57068,22
57069,23
57070,25
57071,27
57072,22
57073,23
57074,21
57075,27
57076,21
57077,23
57078,25
57079,26
57080,20
57081,23
57082,28
57083,25
57084,39
57085,26
57086,45
57087,19
57088,28
57089,27
57090,26
57091,23
57092,27
57093,25
57094,22
57095,23
57096,18
57097,28
57098,19
57099,28
57100,22
57101,23
57102,19
57103,21
57104,28
57105,39
57106,30
57107,30
57108,22
57109,17
57110,25
57111,23
57112,22
57113,21
57114,20
57115,26
57116,25
57117,29
57118,24
57119,26
57120,26
57121,24
57122,19
57123,24
57124,16
57125,22
57126,25
57127,18
57128,20
57129,22
57130,35
57131,22
57132,20
57133,23
57134,24
57135,19
57136,24
57137,59
57138,20
57139,25
57140,29
57141,NA
57142,25
57143,22
57144,26
57145,24
57146,NA
57147,20
57148,28
57149,23
57150,30
57151,18
57152,19
57153,23
57154,48
57155,23
57156,18
57157,27
57158,21
57159,21
57160,17
57161,26
57162,24
57163,29
57164,24
57165,22
57166,22
57167,NA
57168,23
57169,23
57170,29
57171,22
57172,NA
57173,NA
57174,26
57175,17
57176,25
57177,27
57178,20
57179,23
57180,18
57181,21
57182,29
57183,21
57184,19
57185,24
57186,21
57187,24
57188,25
57189,23
57190,24
57191,38
57192,28
57193,28
57194,24
57195,27
57196,27
57197,27
57198,37
57199,27
57200,20
57201,34
57202,19
57203,24
57204,27
57205,22
57206,21
57207,27
57208,33
57209,22
57210,25
57211,21
57212,19
57213,20
57214,22
57215,23
57216,21
57217,18
57218,28
57219,24
57220,22
57221,30
57222,14
57223,20
57224,26
57225,26
57226,24
57227,21
57228,21
57229,18
57230,31
57231,16
57232,25
57233,32
57234,23
57235,29
57236,24
57237,21
57238,NA
57239,24
57240,22
57241,23
57242,21
57243,27
57244,23
57245,25
57246,24
57247,23
57248,23
57249,24
57250,23
57251,40
57252,22
57253,25
57254,20
57255,19
57256,21
57257,25
57258,24
57259,20
57260,NA
57261,23
57262,25
57263,30
57264,22
57265,21
57266,22
57267,24
57268,21
57269,31
57270,30
57271,29
57272,16
57273,31
57274,22
57275,23
57276,30
57277,21
57278,22
57279,15
57280,25
57281,18
57282,25
57283,18
57284,26
57285,28
57286,NA
57287,32
57288,24
57289,24
57290,24
57291,26
57292,21
57293,22
57294,NA
57295,20
57296,19
57297,23
57298,21
57299,24
57300,23
57301,23
57302,23
57303,21
57304,22
57305,NA
57306,24
57307,21
57308,21
57309,28
57310,25
57311,24
57312,24
57313,27
57314,20
57315,15
57316,25
57317,20
57318,21
57319,31
57320,24
57321,22
57322,25
57323,24
57324,24
57325,23
57326,22
57327,18
57328,19
57329,24
57330,24
57331,32
57332,23
57333,22
57334,52
57335,22
57336,26
57337,24
57338,27
57339,28
57340,31
57341,22
57342,22
57343,21
57344,25
57345,NA
57346,25
57347,20
57348,30
57349,27
57350,27
57351,25
57352,19
57353,26
57354,NA
57355,18
57356,27
57357,37
57358,27
57359,34
57360,25
57361,19
57362,28
57363,20
57364,20
57365,20
57366,28
57367,21
57368,22
57369,21
57370,29
57371,38
57372,29
57373,26
57374,29
57375,18
57376,22
57377,21
57378,26
57379,26
57380,23
57381,33
57382,18
57383,21
57384,20
57385,30
57386,19
57387,29
57388,28
57389,20
57390,20
57391,26
57392,21
57393,32
57394,25
57395,23
57396,22
57397,22
57398,23
57399,29
57400,27
57401,29
57402,29
57403,32
57404,28
57405,27
57406,20
57407,28
57408,25
57409,22
57410,30
57411,21
57412,38
57413,24
57414,22
57415,21
57416,24
57417,18
57418,28
57419,33
57420,27
57421,30
57422,20
57423,NA
57424,NA
57425,19
57426,20
57427,22
57428,23
57429,22
57430,25
57431,24
57432,29
57433,22
57434,24
57435,29
57436,NA
57437,22
57438,20
57439,33
57440,NA
57441,NA
57442,26
57443,21
57444,22
57445,23
57446,22
57447,19
57448,26
57449,22
57450,17
57451,21
57452,27
57453,18
57454,26
57455,NA
57456,26
57457,36
57458,23
